datetimeisoformat,tmp0,tmp1,tmp2,tmp3,tmp4,tmp5,tmp6,tmp7,tmp8,tmp9,tmp10,tmp11,tmp12
2022-07-14T17:22:00Z,28.54,26.21,25.63,23.4,21.21,18.92,17.37,14.77,13.78,11.34,10.51,8.95,8.55
2022-07-14T17:23:00Z,28.51,26.17,25.63,23.43,21.22,18.98,17.37,14.81,13.81,11.37,10.59,8.95,8.56
2022-07-14T17:24:00Z,28.5,26.14,25.6,23.42,21.21,19,17.34,14.82,13.83,11.4,10.65,8.95,8.56
2022-07-14T17:25:00Z,28.48,26.11,25.58,23.41,21.23,19,17.31,14.78,13.84,11.42,10.66,8.94,8.56
2022-07-14T17:26:00Z,28.5,26.1,25.57,23.41,21.28,19.03,17.3,14.74,13.85,11.42,10.65,8.93,8.56
2022-07-14T17:27:00Z,28.52,26.11,25.58,23.44,21.3,19.09,17.32,14.73,13.86,11.42,10.59,8.92,8.56
2022-07-14T17:28:00Z,28.53,26.14,25.58,23.45,21.25,19.1,17.34,14.72,13.85,11.39,10.51,8.9,8.55
2022-07-14T17:29:00Z,28.54,26.17,25.6,23.49,21.23,19.09,17.35,14.72,13.84,11.36,10.44,8.88,8.55
2022-07-14T17:30:00Z,28.54,26.18,25.6,23.51,21.22,19.05,17.35,14.76,13.85,11.35,10.38,8.87,8.55
2022-07-14T17:31:00Z,28.54,26.22,25.61,23.53,21.23,19.01,17.33,14.8,13.85,11.36,10.39,8.87,8.55
2022-07-14T17:32:00Z,28.54,26.25,25.62,23.57,21.27,19,17.34,14.89,13.88,11.39,10.45,8.87,8.55
2022-07-14T17:33:00Z,28.54,26.26,25.63,23.6,21.28,18.97,17.34,14.99,13.92,11.42,10.53,8.87,8.55
2022-07-14T17:34:00Z,28.54,26.22,25.59,23.58,21.27,18.91,17.3,14.95,13.91,11.41,10.5,8.87,8.55
2022-07-14T17:35:00Z,28.5,26.2,25.55,23.57,21.29,18.89,17.27,14.85,13.9,11.37,10.47,8.87,8.55
2022-07-14T17:36:00Z,28.52,26.23,25.55,23.58,21.3,18.91,17.25,14.86,13.9,11.35,10.47,8.87,8.55
2022-07-14T17:37:00Z,28.52,26.21,25.54,23.53,21.26,18.91,17.24,14.88,13.92,11.36,10.46,8.87,8.55
2022-07-14T17:38:00Z,28.53,26.19,25.52,23.5,21.22,18.91,17.24,14.9,13.96,11.39,10.46,8.87,8.55
2022-07-14T17:39:00Z,28.54,26.18,25.48,23.48,21.19,18.88,17.24,14.94,13.98,11.41,10.46,8.88,8.55
2022-07-14T17:40:00Z,28.56,26.23,25.48,23.47,21.2,18.84,17.23,14.89,13.97,11.41,10.46,8.89,8.54
2022-07-14T17:41:00Z,28.57,26.21,25.5,23.49,21.16,18.78,17.21,14.81,13.95,11.4,10.45,8.89,8.54
2022-07-14T17:42:00Z,28.57,26.18,25.47,23.5,21.15,18.7,17.2,14.79,13.95,11.4,10.46,8.9,8.53
2022-07-14T17:43:00Z,28.58,26.22,25.47,23.5,21.2,18.73,17.19,14.83,13.97,11.41,10.46,8.91,8.52
2022-07-14T17:44:00Z,28.53,26.22,25.51,23.52,21.2,18.82,17.2,14.8,13.95,11.39,10.42,8.91,8.52
2022-07-14T17:45:00Z,28.54,26.18,25.5,23.51,21.14,18.82,17.19,14.75,13.92,11.37,10.35,8.92,8.51
2022-07-14T17:46:00Z,28.55,26.15,25.48,23.49,21.1,18.82,17.19,14.81,13.93,11.4,10.35,8.93,8.51
2022-07-14T17:47:00Z,28.56,26.13,25.49,23.48,21.07,18.79,17.18,14.87,13.95,11.43,10.38,8.94,8.5
2022-07-14T17:48:00Z,28.54,26.14,25.51,23.48,21.07,18.79,17.18,14.84,13.95,11.44,10.4,8.94,8.5
2022-07-14T17:49:00Z,28.54,26.2,25.55,23.49,21.09,18.77,17.17,14.78,13.92,11.41,10.35,8.93,8.5
2022-07-14T17:50:00Z,28.55,26.23,25.56,23.47,21.09,18.69,17.16,14.73,13.9,11.38,10.3,8.93,8.5
2022-07-14T17:51:00Z,28.56,26.22,25.51,23.44,21.08,18.63,17.16,14.72,13.9,11.37,10.28,8.93,8.5
2022-07-14T17:52:00Z,28.57,26.18,25.46,23.41,21.1,18.65,17.17,14.79,13.9,11.38,10.28,8.94,8.5
2022-07-14T17:53:00Z,28.58,26.14,25.45,23.39,21.1,18.71,17.17,14.78,13.89,11.37,10.27,8.94,8.5
2022-07-14T17:54:00Z,28.57,26.13,25.47,23.37,21.11,18.79,17.16,14.75,13.88,11.37,10.26,8.94,8.5
2022-07-14T17:55:00Z,28.57,26.11,25.45,23.33,21.11,18.86,17.16,14.77,13.9,11.37,10.26,8.95,8.5
2022-07-14T17:56:00Z,28.55,26.09,25.43,23.31,21.07,18.86,17.16,14.79,13.92,11.37,10.25,8.95,8.5
2022-07-14T17:57:00Z,28.53,26.08,25.38,23.31,21.02,18.75,17.15,14.72,13.93,11.36,10.25,8.95,8.5
2022-07-14T17:58:00Z,28.48,26.08,25.37,23.35,21.03,18.74,17.15,14.8,13.94,11.34,10.27,8.95,8.5
2022-07-14T17:59:00Z,28.35,26.08,25.38,23.34,21.06,18.78,17.14,14.8,13.93,11.32,10.29,8.95,8.51
2022-07-14T18:00:00Z,28.4,26.09,25.37,23.3,21.06,18.66,17.13,14.76,13.92,11.31,10.29,8.95,8.51
2022-07-14T18:01:00Z,28.42,26.09,25.34,23.27,21.08,18.56,17.13,14.85,13.92,11.3,10.3,8.94,8.51
2022-07-14T18:02:00Z,28.44,26.11,25.34,23.29,21.1,18.52,17.12,14.93,13.91,11.31,10.33,8.94,8.51
2022-07-14T18:03:00Z,28.37,26.11,25.33,23.32,21.07,18.47,17.12,14.97,13.92,11.31,10.35,8.94,8.51
2022-07-14T18:04:00Z,28.24,26.11,25.32,23.33,21.06,18.47,17.11,15.01,13.94,11.32,10.37,8.94,8.52
2022-07-14T18:05:00Z,28.23,26.1,25.33,23.3,21.05,18.49,17.1,14.97,13.96,11.33,10.38,8.95,8.52
2022-07-14T18:06:00Z,28.2,26.1,25.35,23.27,21.06,18.48,17.1,14.9,13.96,11.33,10.38,8.95,8.52
2022-07-14T18:07:00Z,28.26,26.11,25.36,23.27,21.05,18.45,17.09,14.81,13.93,11.33,10.36,8.95,8.52
2022-07-14T18:08:00Z,28.29,26.11,25.36,23.26,21.08,18.43,17.09,14.8,13.93,11.33,10.34,8.95,8.52
2022-07-14T18:09:00Z,28.27,26.1,25.32,23.2,21.08,18.41,17.09,14.83,13.93,11.33,10.33,8.95,8.52
2022-07-14T18:10:00Z,28.21,26.1,25.3,23.15,21.05,18.38,17.09,14.84,13.92,11.32,10.33,8.95,8.52
2022-07-14T18:11:00Z,28.19,26.11,25.3,23.17,21.04,18.37,17.09,14.8,13.91,11.31,10.34,8.96,8.52
2022-07-14T18:12:00Z,28.21,26.13,25.3,23.14,21.02,18.37,17.08,14.72,13.92,11.34,10.35,8.96,8.53
2022-07-14T18:13:00Z,28.2,26.12,25.29,23.07,20.99,18.36,17.07,14.67,13.94,11.36,10.36,8.97,8.53
2022-07-14T18:14:00Z,28.22,26.12,25.28,23.04,21,18.33,17.07,14.68,13.94,11.35,10.35,8.97,8.53
2022-07-14T18:15:00Z,28.26,26.15,25.29,23.06,21.02,18.33,17.06,14.73,13.95,11.32,10.34,8.97,8.53
2022-07-14T18:16:00Z,28.22,26.15,25.31,23.08,21.01,18.33,17.05,14.77,13.96,11.32,10.32,8.97,8.53
2022-07-14T18:17:00Z,28.1,26.13,25.31,23.05,20.96,18.33,17.04,14.81,13.99,11.34,10.32,8.98,8.53
2022-07-14T18:18:00Z,28.16,26.13,25.32,23.07,20.94,18.32,17.04,14.89,14.02,11.37,10.32,8.97,8.53
2022-07-14T18:19:00Z,28.24,26.15,25.34,23.11,20.93,18.33,17.04,14.81,14.01,11.37,10.31,8.96,8.52
2022-07-14T18:20:00Z,28.24,26.16,25.39,23.09,20.89,18.32,17.04,14.71,13.99,11.35,10.29,8.96,8.52
2022-07-14T18:21:00Z,28.23,26.16,25.41,23.1,20.8,18.31,17.05,14.68,13.99,11.36,10.29,8.97,8.52
2022-07-14T18:22:00Z,28.2,26.2,25.41,23.13,20.79,18.33,17.06,14.72,14.02,11.39,10.3,8.97,8.52
2022-07-14T18:23:00Z,28.25,26.24,25.39,23.1,20.8,18.33,17.05,14.72,14.01,11.4,10.29,8.97,8.52
2022-07-14T18:24:00Z,28.23,26.22,25.43,23.11,20.77,18.26,17.03,14.69,13.98,11.4,10.28,8.97,8.52
2022-07-14T18:25:00Z,28.23,26.18,25.43,23.12,20.76,18.17,17.03,14.78,14,11.42,10.29,8.97,8.52
2022-07-14T18:26:00Z,28.13,26.15,25.45,23.14,20.78,18.14,17.05,14.84,14.04,11.43,10.33,8.98,8.52
2022-07-14T18:27:00Z,28.05,26.14,25.45,23.14,20.78,18.09,17.04,14.75,14.04,11.44,10.37,8.99,8.52
2022-07-14T18:28:00Z,27.98,26.12,25.42,23.13,20.77,18.07,17.03,14.66,14.02,11.44,10.39,9.01,8.53
2022-07-14T18:29:00Z,28.09,26.11,25.41,23.09,20.8,18.01,17.02,14.61,13.99,11.44,10.41,9.03,8.53
2022-07-14T18:30:00Z,28.15,26.11,25.39,23.08,20.82,17.97,17.02,14.63,13.97,11.44,10.43,9.04,8.53
2022-07-14T18:31:00Z,28.14,26.11,25.37,23.08,20.83,17.95,17.01,14.63,13.96,11.45,10.47,9.05,8.53
2022-07-14T18:32:00Z,28.02,26.1,25.35,23.06,20.84,17.93,17.01,14.6,13.95,11.44,10.49,9.04,8.53
2022-07-14T18:33:00Z,27.9,26.1,25.33,23.08,20.85,17.99,17,14.58,13.94,11.44,10.49,9.04,8.53
2022-07-14T18:34:00Z,27.83,26.1,25.33,23.08,20.85,17.99,17,14.53,13.93,11.44,10.48,9.02,8.53
2022-07-14T18:35:00Z,27.92,26.1,25.32,23.09,20.84,17.95,16.99,14.51,13.95,11.44,10.48,9.02,8.53
2022-07-14T18:36:00Z,28,26.1,25.32,23.1,20.86,17.94,16.99,14.53,13.99,11.45,10.5,9.02,8.52
2022-07-14T18:37:00Z,28.03,26.14,25.34,23.07,20.87,17.93,16.99,14.55,14.01,11.44,10.5,9.01,8.52
2022-07-14T18:38:00Z,28.12,26.18,25.35,23.06,20.85,17.87,16.99,14.52,13.99,11.43,10.47,9,8.52
2022-07-14T18:39:00Z,28.13,26.19,25.37,23.07,20.87,17.9,16.98,14.49,13.98,11.43,10.43,9,8.52
2022-07-14T18:40:00Z,28.2,26.18,25.38,23.1,20.9,17.95,16.97,14.49,13.98,11.43,10.4,8.99,8.51
2022-07-14T18:41:00Z,28.2,26.19,25.42,23.1,20.9,17.87,16.98,14.49,13.98,11.43,10.38,8.99,8.51
2022-07-14T18:42:00Z,28.16,26.19,25.43,23.1,20.88,17.83,16.98,14.47,13.97,11.44,10.37,8.98,8.52
2022-07-14T18:43:00Z,28.05,26.18,25.44,23.15,20.9,17.82,16.98,14.43,13.96,11.44,10.38,8.99,8.52
2022-07-14T18:44:00Z,28.04,26.17,25.44,23.11,20.87,17.76,16.97,14.41,13.94,11.5,10.42,8.99,8.52
2022-07-14T18:45:00Z,28.06,26.15,25.43,23.11,20.87,17.73,16.98,14.44,13.93,11.51,10.45,8.98,8.51
2022-07-14T18:46:00Z,27.95,26.15,25.41,23.14,20.9,17.76,16.98,14.49,13.92,11.49,10.47,8.98,8.52
2022-07-14T18:47:00Z,27.93,26.13,25.36,23.14,20.94,17.84,16.98,14.5,13.9,11.47,10.46,8.96,8.52
2022-07-14T18:48:00Z,28.04,26.12,25.36,23.21,20.99,17.88,16.97,14.49,13.88,11.46,10.41,8.95,8.52
2022-07-14T18:49:00Z,28.1,26.14,25.39,23.29,21.02,17.8,16.97,14.48,13.87,11.47,10.37,8.94,8.52
2022-07-14T18:50:00Z,28.1,26.15,25.4,23.31,21.02,17.75,16.96,14.49,13.87,11.47,10.32,8.93,8.52
2022-07-14T18:51:00Z,28.1,26.13,25.39,23.28,21,17.86,16.96,14.55,13.89,11.47,10.3,8.93,8.52
2022-07-14T18:52:00Z,28.08,26.14,25.4,23.27,21.02,18.01,16.96,14.57,13.89,11.46,10.29,8.93,8.53
2022-07-14T18:53:00Z,28.06,26.14,25.42,23.27,21.02,18.03,16.95,14.52,13.88,11.46,10.3,8.93,8.53
2022-07-14T18:54:00Z,28.03,26.12,25.42,23.23,20.97,18.08,16.94,14.52,13.87,11.48,10.35,8.93,8.53
2022-07-14T18:55:00Z,28.02,26.12,25.41,23.21,20.94,18.08,16.94,14.61,13.89,11.62,10.42,8.93,8.53
2022-07-14T18:56:00Z,28.07,26.11,25.42,23.22,20.94,18,16.94,14.63,13.9,11.62,10.46,8.92,8.52
2022-07-14T18:57:00Z,28.06,26.11,25.44,23.21,20.95,17.92,16.93,14.57,13.88,11.55,10.44,8.9,8.51
2022-07-14T18:58:00Z,27.93,26.1,25.44,23.21,20.97,17.97,16.92,14.53,13.87,11.53,10.37,8.88,8.51
2022-07-14T18:59:00Z,27.98,26.1,25.44,23.21,20.97,18.02,16.92,14.55,13.88,11.61,10.34,8.86,8.5
2022-07-14T19:00:00Z,28.02,26.11,25.43,23.24,21.03,18.15,16.92,14.75,13.93,11.75,10.33,8.86,8.5
2022-07-14T19:01:00Z,28.04,26.1,25.38,23.22,20.98,17.99,16.91,14.89,13.95,11.71,10.32,8.86,8.49
2022-07-14T19:02:00Z,28.08,26.1,25.34,23.22,20.92,17.75,16.91,14.83,13.93,11.62,10.32,8.86,8.49
2022-07-14T19:03:00Z,28.14,26.11,25.36,23.25,20.92,17.79,16.92,14.95,13.92,11.66,10.35,8.87,8.49
2022-07-14T19:04:00Z,28.18,26.1,25.38,23.25,20.91,17.99,16.94,14.97,13.9,11.79,10.39,8.87,8.48
2022-07-14T19:05:00Z,28.2,26.1,25.38,23.22,20.89,17.88,16.93,14.79,13.84,11.74,10.38,8.87,8.48
2022-07-14T19:06:00Z,28.21,26.1,25.4,23.23,20.88,17.83,16.92,14.66,13.77,11.62,10.35,8.85,8.48
2022-07-14T19:07:00Z,28.21,26.1,25.4,23.2,20.88,17.79,16.91,14.61,13.71,11.52,10.31,8.84,8.48
2022-07-14T19:08:00Z,28.22,26.1,25.37,23.17,20.86,17.78,16.92,14.77,13.7,11.46,10.3,8.84,8.48
2022-07-14T19:09:00Z,28.22,26.1,25.39,23.2,20.85,17.89,16.95,14.96,13.71,11.44,10.3,8.84,8.48
2022-07-14T19:10:00Z,28.1,26.1,25.39,23.18,20.83,17.76,16.95,14.95,13.73,11.43,10.32,8.85,8.48
2022-07-14T19:11:00Z,28.01,26.1,25.37,23.13,20.8,17.66,16.94,14.9,13.76,11.43,10.35,8.86,8.48
2022-07-14T19:12:00Z,27.98,26.1,25.39,23.15,20.84,17.8,16.94,14.8,13.77,11.43,10.38,8.89,8.49
2022-07-14T19:13:00Z,27.88,26.1,25.4,23.16,20.87,17.81,16.93,14.71,13.73,11.41,10.38,8.91,8.48
2022-07-14T19:14:00Z,27.98,26.1,25.41,23.14,20.85,17.68,16.9,14.62,13.61,11.41,10.35,8.92,8.48
2022-07-14T19:15:00Z,27.98,26.1,25.41,23.12,20.82,17.73,16.9,14.62,13.57,11.48,10.33,8.93,8.48
2022-07-14T19:16:00Z,27.93,26.1,25.42,23.11,20.82,17.79,16.92,14.79,13.61,11.67,10.33,8.94,8.47
2022-07-14T19:17:00Z,27.84,26.09,25.41,23.07,20.8,17.69,16.91,14.98,13.67,11.66,10.32,8.94,8.47
2022-07-14T19:18:00Z,27.87,26.09,25.4,22.93,20.77,17.58,16.88,14.97,13.74,11.63,10.28,8.93,8.47
2022-07-14T19:19:00Z,27.93,26.09,25.4,22.93,20.74,17.52,16.87,15,13.78,11.73,10.26,8.93,8.46
2022-07-14T19:20:00Z,28.04,26.09,25.4,22.91,20.74,17.5,16.89,15.08,13.83,11.79,10.24,8.92,8.46
2022-07-14T19:21:00Z,28.08,26.09,25.38,22.84,20.71,17.45,16.9,14.98,13.88,11.86,10.23,8.93,8.46
2022-07-14T19:22:00Z,27.96,26.09,25.34,22.77,20.71,17.52,16.91,14.92,13.9,11.96,10.23,8.93,8.46
2022-07-14T19:23:00Z,27.71,26.09,25.32,22.72,20.75,17.76,16.92,14.92,13.88,12.07,10.23,8.95,8.46
2022-07-14T19:24:00Z,27.64,26.09,25.33,22.69,20.74,17.94,16.92,14.86,13.85,12.09,10.23,8.96,8.46
2022-07-14T19:25:00Z,27.69,26.08,25.34,22.66,20.73,17.92,16.92,14.79,13.87,12.09,10.25,8.97,8.46
2022-07-14T19:26:00Z,27.63,26.08,25.34,22.7,20.75,18.01,16.93,14.82,13.91,12.12,10.28,8.98,8.46
2022-07-14T19:27:00Z,27.54,26.08,25.34,22.69,20.73,18.03,16.93,14.82,13.91,11.99,10.31,8.99,8.45
2022-07-14T19:28:00Z,27.56,26.07,25.34,22.61,20.7,18.06,16.93,14.84,13.91,11.78,10.31,8.98,8.43
2022-07-14T19:29:00Z,27.64,26.08,25.34,22.55,20.68,18.05,16.93,14.92,13.92,11.8,10.31,8.98,8.41
2022-07-14T19:30:00Z,27.53,26.08,25.34,22.56,20.67,17.88,16.93,14.92,13.94,11.95,10.31,8.97,8.4
2022-07-14T19:31:00Z,27.46,26.09,25.35,22.5,20.65,17.63,16.93,14.85,13.96,11.97,10.31,8.97,8.39
2022-07-14T19:32:00Z,27.46,26.09,25.35,22.47,20.64,17.7,16.92,14.78,13.98,11.9,10.32,8.97,8.38
2022-07-14T19:33:00Z,27.74,26.1,25.35,22.53,20.64,17.97,16.92,14.75,14,11.92,10.35,8.97,8.38
2022-07-14T19:34:00Z,27.9,26.1,25.35,22.52,20.64,17.9,16.91,14.7,14,12.04,10.37,8.98,8.38
2022-07-14T19:35:00Z,27.97,26.11,25.35,22.48,20.62,17.74,16.9,14.66,13.96,12.14,10.39,8.99,8.38
2022-07-14T19:36:00Z,28.03,26.11,25.35,22.51,20.63,17.82,16.89,14.61,13.91,12.2,10.41,9,8.38
2022-07-14T19:37:00Z,28.08,26.11,25.35,22.51,20.64,18.1,16.9,14.56,13.9,12.24,10.41,9.01,8.39
2022-07-14T19:38:00Z,28.06,26.11,25.32,22.46,20.61,18.16,16.89,14.52,13.92,12.23,10.38,9,8.4
2022-07-14T19:39:00Z,27.92,26.1,25.25,22.43,20.6,18.16,16.9,14.54,13.95,12.08,10.35,8.99,8.41
2022-07-14T19:40:00Z,27.89,26.09,25.22,22.39,20.57,18.2,16.9,14.73,13.98,11.89,10.33,8.99,8.42
2022-07-14T19:41:00Z,27.83,26.09,25.17,22.31,20.54,18.26,16.9,14.87,13.95,11.8,10.31,8.98,8.43
2022-07-14T19:42:00Z,27.73,26.09,25.18,22.32,20.52,18.23,16.9,14.76,13.87,11.67,10.3,8.97,8.44
2022-07-14T19:43:00Z,27.72,26.1,25.24,22.43,20.52,17.95,16.89,14.67,13.87,11.59,10.3,8.97,8.44
2022-07-14T19:44:00Z,27.78,26.1,25.24,22.46,20.5,17.69,16.88,14.68,13.92,11.62,10.32,8.98,8.44
2022-07-14T19:45:00Z,27.75,26.1,25.2,22.46,20.49,17.52,16.87,14.72,13.97,11.9,10.35,9,8.44
2022-07-14T19:46:00Z,27.81,26.09,25.19,22.51,20.51,17.49,16.87,14.68,13.96,12.13,10.37,9.02,8.45
2022-07-14T19:47:00Z,27.89,26.11,25.25,22.64,20.53,17.45,16.85,14.57,13.87,12.22,10.37,9.03,8.45
2022-07-14T19:48:00Z,27.93,26.12,25.28,22.67,20.52,17.37,16.8,14.46,13.82,12.07,10.36,9.03,8.45
2022-07-14T19:49:00Z,27.94,26.13,25.29,22.65,20.53,17.35,16.8,14.41,13.82,11.87,10.35,9.03,8.45
2022-07-14T19:50:00Z,27.93,26.13,25.27,22.58,20.55,17.61,16.83,14.51,13.88,11.99,10.34,9.04,8.45
2022-07-14T19:51:00Z,27.85,26.12,25.26,22.52,20.57,17.93,16.85,14.83,13.96,12.14,10.33,9.04,8.45
2022-07-14T19:52:00Z,27.73,26.1,25.25,22.44,20.54,17.86,16.86,14.88,13.97,11.95,10.29,9.03,8.45
2022-07-14T19:53:00Z,27.63,26.11,25.26,22.39,20.51,17.69,16.85,14.72,13.89,11.74,10.25,9.02,8.45
2022-07-14T19:54:00Z,27.59,26.11,25.26,22.47,20.54,17.91,16.86,14.67,13.87,11.65,10.23,9.02,8.45
2022-07-14T19:55:00Z,27.55,26.11,25.26,22.52,20.56,18.1,16.86,14.66,13.88,11.67,10.22,9.02,8.45
2022-07-14T19:56:00Z,27.53,26.12,25.25,22.54,20.54,18.03,16.87,14.62,13.84,11.62,10.21,9.02,8.45
2022-07-14T19:57:00Z,27.7,26.15,25.25,22.53,20.53,18.04,16.87,14.59,13.81,11.57,10.2,9.03,8.45
2022-07-14T19:58:00Z,27.79,26.15,25.21,22.4,20.52,18.15,16.88,14.61,13.84,11.56,10.2,9.03,8.44
2022-07-14T19:59:00Z,27.79,26.12,25.14,22.34,20.51,18.26,16.88,14.68,13.88,11.57,10.19,9.04,8.44
2022-07-14T20:00:00Z,27.83,26.11,25.15,22.31,20.55,18.33,16.87,14.66,13.85,11.54,10.18,9.04,8.43
2022-07-14T20:01:00Z,27.77,26.1,25.12,22.29,20.6,18.4,16.87,14.56,13.8,11.52,10.17,9.04,8.41
2022-07-14T20:02:00Z,27.53,26.1,25.12,22.3,20.63,18.47,16.87,14.52,13.75,11.5,10.17,9.04,8.4
2022-07-14T20:03:00Z,27.5,26.11,25.18,22.33,20.65,18.49,16.87,14.52,13.67,11.5,10.18,9.05,8.39
2022-07-14T20:04:00Z,27.67,26.13,25.2,22.31,20.66,18.47,16.87,14.52,13.64,11.5,10.18,9.05,8.39
2022-07-14T20:05:00Z,27.75,26.14,25.19,22.27,20.61,18.41,16.87,14.59,13.71,11.5,10.18,9.05,8.38
2022-07-14T20:06:00Z,27.79,26.15,25.19,22.3,20.64,18.47,16.87,14.89,13.75,11.5,10.18,9.04,8.38
2022-07-14T20:07:00Z,27.78,26.15,25.2,22.44,20.68,18.51,16.87,15.02,13.75,11.48,10.15,9.03,8.37
2022-07-14T20:08:00Z,27.68,26.17,25.24,22.55,20.71,18.47,16.86,14.78,13.72,11.45,10.12,9.01,8.37
2022-07-14T20:09:00Z,27.69,26.19,25.26,22.59,20.73,18.38,16.85,14.6,13.59,11.46,10.09,9,8.37
2022-07-14T20:10:00Z,27.55,26.16,25.25,22.61,20.76,18.39,16.85,14.53,13.59,11.48,10.08,8.99,8.37
2022-07-14T20:11:00Z,27.36,26.13,25.23,22.53,20.79,18.41,16.86,14.53,13.66,11.48,10.08,8.99,8.37
2022-07-14T20:12:00Z,27.27,26.11,25.2,22.46,20.8,18.45,16.86,14.5,13.71,11.46,10.07,8.98,8.37
2022-07-14T20:13:00Z,27.22,26.09,25.17,22.39,20.86,18.57,16.86,14.46,13.68,11.44,10.07,8.98,8.37
2022-07-14T20:14:00Z,27.34,26.07,25.19,22.4,20.87,18.64,16.86,14.42,13.57,11.43,10.06,8.98,8.37
2022-07-14T20:15:00Z,27.36,26.07,25.22,22.44,20.88,18.61,16.86,14.4,13.49,11.43,10.08,8.99,8.37
2022-07-14T20:16:00Z,27.39,26.08,25.26,22.48,20.9,18.62,16.86,14.42,13.47,11.42,10.09,8.99,8.36
2022-07-14T20:17:01Z,27.49,26.09,25.28,22.44,20.9,18.66,16.86,14.43,13.46,11.38,10.07,8.98,8.36
2022-07-14T20:18:00Z,27.59,26.1,25.31,22.43,20.93,18.69,16.86,14.43,13.42,11.34,10.05,8.97,8.37
2022-07-14T20:19:00Z,27.65,26.12,25.32,22.43,20.92,18.7,16.86,14.44,13.43,11.31,10.04,8.96,8.37
2022-07-14T20:20:00Z,27.63,26.13,25.31,22.39,20.9,18.72,16.87,14.53,13.55,11.31,10.03,8.95,8.37
2022-07-14T20:21:00Z,27.68,26.13,25.31,22.39,20.87,18.73,16.86,14.55,13.64,11.32,10.02,8.94,8.37
2022-07-14T20:22:00Z,27.61,26.11,25.31,22.39,20.85,18.73,16.86,14.51,13.59,11.32,10,8.93,8.37
2022-07-14T20:23:00Z,27.47,26.1,25.3,22.51,20.9,18.77,16.85,14.47,13.46,11.31,9.96,8.92,8.36
2022-07-14T20:24:00Z,27.37,26.1,25.3,22.48,20.97,18.81,16.85,14.44,13.39,11.28,9.91,8.91,8.36
2022-07-14T20:25:00Z,27.39,26.11,25.29,22.44,20.98,18.81,16.85,14.44,13.35,11.2,9.87,8.9,8.36
2022-07-14T20:26:00Z,27.5,26.13,25.31,22.42,20.98,18.78,16.85,14.45,13.32,11.13,9.84,8.89,8.36
2022-07-14T20:27:00Z,27.57,26.12,25.3,22.4,20.99,18.74,16.85,14.5,13.32,11.09,9.82,8.88,8.36
2022-07-14T20:28:00Z,27.6,26.1,25.28,22.37,21.02,18.76,16.86,14.5,13.32,11.04,9.82,8.88,8.36
2022-07-14T20:29:00Z,27.54,26.09,25.31,22.4,21.06,18.78,16.85,14.46,13.31,11.01,9.82,8.88,8.36
2022-07-14T20:30:00Z,27.58,26.09,25.31,22.39,21.06,18.79,16.85,14.44,13.3,11,9.83,8.88,8.36
2022-07-14T20:31:00Z,27.56,26.1,25.28,22.36,21,18.8,16.86,14.43,13.3,11,9.84,8.88,8.36
2022-07-14T20:32:00Z,27.6,26.1,25.23,22.32,20.92,18.8,16.86,14.42,13.3,11.02,9.86,8.88,8.36
2022-07-14T20:33:00Z,27.64,26.1,25.25,22.35,20.93,18.8,16.86,14.42,13.3,11.01,9.87,8.88,8.36
2022-07-14T20:34:00Z,27.69,26.12,25.28,22.4,20.98,18.8,16.86,14.41,13.29,11,9.84,8.88,8.36
2022-07-14T20:35:01Z,27.73,26.12,25.24,22.41,21.01,18.83,16.85,14.4,13.25,10.97,9.81,8.89,8.37
2022-07-14T20:36:00Z,27.66,26.11,25.22,22.46,21.03,18.85,16.85,14.4,13.25,10.95,9.8,8.89,8.37
2022-07-14T20:37:00Z,27.65,26.12,25.27,22.57,21.05,18.84,16.85,14.43,13.27,10.95,9.81,8.89,8.37
2022-07-14T20:38:00Z,27.68,26.12,25.29,22.54,21.04,18.79,16.84,14.42,13.28,10.94,9.84,8.9,8.37
2022-07-14T20:39:00Z,27.69,26.11,25.27,22.48,21.04,18.75,16.84,14.39,13.27,10.91,9.86,8.91,8.37
2022-07-14T20:40:00Z,27.68,26.1,25.3,22.46,21.06,18.78,16.84,14.38,13.26,10.9,9.88,8.91,8.38
2022-07-14T20:41:00Z,27.67,26.1,25.3,22.45,21.08,18.85,16.84,14.36,13.23,10.86,9.9,8.92,8.39
2022-07-14T20:42:00Z,27.64,26.1,25.26,22.41,21.07,18.83,16.82,14.32,13.12,10.83,9.92,8.92,8.4
2022-07-14T20:43:00Z,27.56,26.11,25.24,22.41,21.09,18.82,16.82,14.31,13.13,10.88,9.94,8.93,8.4
2022-07-14T20:44:00Z,27.56,26.1,25.21,22.5,21.14,18.85,16.82,14.32,13.17,11,9.96,8.95,8.4
2022-07-14T20:45:00Z,27.59,26.1,25.15,22.54,21.16,18.82,16.82,14.32,13.18,11.07,9.98,8.97,8.4
2022-07-14T20:46:00Z,27.48,26.1,25.11,22.48,21.11,18.77,16.8,14.31,13.1,11.08,9.98,8.99,8.4
2022-07-14T20:47:00Z,27.55,26.11,25.15,22.47,21.09,18.73,16.79,14.32,12.98,11.1,9.99,9,8.4
2022-07-14T20:48:00Z,27.58,26.13,25.19,22.49,21.09,18.77,16.8,14.32,12.9,11.12,9.99,9.01,8.4
2022-07-14T20:49:00Z,27.61,26.15,25.2,22.51,21.08,18.81,16.8,14.32,12.84,11.13,9.99,9.01,8.41
